root,geom,btag,horizon,M,proxy,estimator,lam,var_log_proxy,n_windows,trv_over_rv,trigamma,two_over_M,trimmed
NQ,RTH,B1,1day,13,TRV3,E2,0.737251686145699,1.4426912555298015,1901,0.9065863473030483,0.16628453574995827,0.15384615384615385,False
NQ,RTH,B1,1day,13,TRV3,E4,0.8997281314428645,1.4426912555298015,1901,0.9065863473030483,0.16628453574995827,0.15384615384615385,False
NQ,RTH,B1,1day,13,TRV3,E4_asS05,0.8997281314428645,1.4426912555298015,1901,0.9065863473030483,0.16628453574995827,0.15384615384615385,False
NQ,RTH,B1,1day,13,RV,E1_a_exp_L1-5,0.7168514152761988,1.387184744509925,1901,,0.16628453574995827,0.15384615384615385,True
NQ,RTH,B1,1day,13,RV,E1_a_exp_L1-10,0.7012910663785654,1.387184744509925,1901,,0.16628453574995827,0.15384615384615385,True
NQ,RTH,B1,1day,13,RV,E1_d_model_L1-5,0.8014437316754776,1.387184744509925,1901,,0.16628453574995827,0.15384615384615385,True
NQ,RTH,B1,1day,13,RV,E1_d_model_L1-10,0.8562099092927766,1.387184744509925,1901,,0.16628453574995827,0.15384615384615385,True
NQ,RTH,B1,1day,13,RV,E2,0.7993287862034597,1.387184744509925,1901,,0.16628453574995827,0.15384615384615385,True
NQ,RTH,B1,1day,13,RV,E4,0.8818135877915647,1.387184744509925,1901,,0.16628453574995827,0.15384615384615385,True
NQ,RTH,B1,1day,13,RV,E4_asS05,0.9063196276847005,1.387184744509925,1901,,0.16628453574995827,0.15384615384615385,True
NQ,RTH,B1,1day,26,RV,E1_a_exp_L1-5,0.791882996733123,1.2109025819433092,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,RV,E1_a_exp_L1-10,0.768721219346327,1.2109025819433092,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,RV,E1_d_model_L1-5,0.9146104793844866,1.2109025819433092,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,RV,E1_d_model_L1-10,0.953342483617828,1.2109025819433092,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,RV,E2,0.8611534042497053,1.2109025819433092,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,RV,E4,0.9198174739427231,1.2109025819433092,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,RV,E4_asS05,0.9385533618288228,1.2109025819433092,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,TRV3,E1_a_exp_L1-5,0.7895450304080037,1.2972804438829033,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,TRV3,E1_a_exp_L1-10,0.7712437658823452,1.2972804438829033,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,TRV3,E1_d_model_L1-5,0.9119762376693423,1.2972804438829033,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,TRV3,E1_d_model_L1-10,0.971322801290794,1.2972804438829033,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,TRV3,E2,0.8038145379992814,1.2972804438829033,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,TRV3,E4,0.9385533618288228,1.2972804438829033,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,TRV3,E4_asS05,0.9385533618288228,1.2972804438829033,1901,0.8769964539901959,0.07995742842732394,0.07692307692307693,False
NQ,RTH,B1,1day,26,RV,E1_a_exp_L1-5,0.781523108885068,1.256546713194,1901,,0.07995742842732394,0.07692307692307693,True
NQ,RTH,B1,1day,26,RV,E1_a_exp_L1-10,0.7623476068474999,1.256546713194,1901,,0.07995742842732394,0.07692307692307693,True
NQ,RTH,B1,1day,26,RV,E1_d_model_L1-5,0.8737828102699587,1.256546713194,1901,,0.07995742842732394,0.07692307692307693,True
NQ,RTH,B1,1day,26,RV,E1_d_model_L1-10,0.93082362847615,1.256546713194,1901,,0.07995742842732394,0.07692307692307693,True
NQ,RTH,B1,1day,26,RV,E2,0.8611864892838388,1.256546713194,1901,,0.07995742842732394,0.07692307692307693,True
NQ,RTH,B1,1day,26,RV,E4,0.9232085779815292,1.256546713194,1901,,0.07995742842732394,0.07692307692307693,True
NQ,RTH,B1,1day,26,RV,E4_asS05,0.9396927121550194,1.256546713194,1901,,0.07995742842732394,0.07692307692307693,True
NQ,RTH,B1,1day,78,RV,E1_a_exp_L1-5,0.8300603481186318,1.1394686502729452,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,RV,E1_a_exp_L1-10,0.8089493768387161,1.1394686502729452,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,RV,E1_d_model_L1-5,0.9514151815738752,1.1394686502729452,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,RV,E1_d_model_L1-10,1.0180467940445888,1.1394686502729452,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,RV,E2,0.9103355244172132,1.1394686502729452,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,RV,E4,0.964812224834337,1.1394686502729452,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,RV,E4_asS05,0.9764422071638847,1.1394686502729452,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,TRV3,E1_a_exp_L1-5,0.8485519500387007,1.2215542445016194,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,TRV3,E1_a_exp_L1-10,0.8200928699273285,1.2215542445016194,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,TRV3,E1_d_model_L1-5,0.9642719154651486,1.2215542445016194,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,TRV3,E1_d_model_L1-10,1.0321713567121273,1.2215542445016194,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,TRV3,E2,0.8491631018206662,1.2215542445016194,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,TRV3,E4,0.9764422071638847,1.2215542445016194,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,TRV3,E4_asS05,0.9764422071638847,1.2215542445016194,1901,0.8416367716218648,0.025972566037214765,0.02564102564102564,False
NQ,RTH,B1,1day,78,RV,E1_a_exp_L1-5,0.8222631213886378,1.1511194953883588,1901,,0.025972566037214765,0.02564102564102564,True
NQ,RTH,B1,1day,78,RV,E1_a_exp_L1-10,0.8028364286111422,1.1511194953883588,1901,,0.025972566037214765,0.02564102564102564,True
NQ,RTH,B1,1day,78,RV,E1_d_model_L1-5,0.9424967466426574,1.1511194953883588,1901,,0.025972566037214765,0.02564102564102564,True
NQ,RTH,B1,1day,78,RV,E1_d_model_L1-10,0.9802927173064714,1.1511194953883588,1901,,0.025972566037214765,0.02564102564102564,True
NQ,RTH,B1,1day,78,RV,E2,0.9043536614282632,1.1511194953883588,1901,,0.025972566037214765,0.02564102564102564,True
NQ,RTH,B1,1day,78,RV,E4,0.9647894644633084,1.1511194953883588,1901,,0.025972566037214765,0.02564102564102564,True
NQ,RTH,B1,1day,78,RV,E4_asS05,0.9764676148773931,1.1511194953883588,1901,,0.025972566037214765,0.02564102564102564,True
NQ,RTH,B1,1day,195,RV,E1_a_exp_L1-5,0.8553195014153471,1.0875639072138068,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,RV,E1_a_exp_L1-10,0.8341883197454315,1.0875639072138068,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,RV,E1_d_model_L1-5,0.98037122372172,1.0875639072138068,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,RV,E1_d_model_L1-10,1.049839650534955,1.0875639072138068,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,RV,E2,0.9319731708389695,1.0875639072138068,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,RV,E4,0.9824474355687934,1.0875639072138068,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,RV,E4_asS05,0.9896815979547336,1.0875639072138068,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,TRV3,E1_a_exp_L1-5,0.8666521375939087,1.1704690956615251,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,TRV3,E1_a_exp_L1-10,0.8440826298676406,1.1704690956615251,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,TRV3,E1_d_model_L1-5,0.9933585325783845,1.1704690956615251,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,TRV3,E1_d_model_L1-10,1.0623077636149365,1.1704690956615251,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,TRV3,E2,0.8659608244703082,1.1704690956615251,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,TRV3,E4,0.9896815979547336,1.1704690956615251,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,TRV3,E4_asS05,0.9896815979547336,1.1704690956615251,1901,0.8100612473256777,0.01030918704702152,0.010256410256410256,False
NQ,RTH,B1,1day,195,RV,E1_a_exp_L1-5,0.8524814665142987,1.1113645863486747,1901,,0.01030918704702152,0.010256410256410256,True
NQ,RTH,B1,1day,195,RV,E1_a_exp_L1-10,0.8322529645318391,1.1113645863486747,1901,,0.01030918704702152,0.010256410256410256,True
NQ,RTH,B1,1day,195,RV,E1_d_model_L1-5,0.9771090241759857,1.1113645863486747,1901,,0.01030918704702152,0.010256410256410256,True
NQ,RTH,B1,1day,195,RV,E1_d_model_L1-10,1.0162289687810306,1.1113645863486747,1901,,0.01030918704702152,0.010256410256410256,True
NQ,RTH,B1,1day,195,RV,E2,0.9250288690812676,1.1113645863486747,1901,,0.01030918704702152,0.010256410256410256,True
NQ,RTH,B1,1day,195,RV,E4,0.9831033065964331,1.1113645863486747,1901,,0.01030918704702152,0.010256410256410256,True
NQ,RTH,B1,1day,195,RV,E4_asS05,0.9899825703105063,1.1113645863486747,1901,,0.01030918704702152,0.010256410256410256,True
NQ,RTH,B1,1day,389,RV,E1_a_exp_L1-5,0.865748892063282,1.0533883925697205,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,RV,E1_a_exp_L1-10,0.8431950135184894,1.0533883925697205,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,RV,E1_d_model_L1-5,0.9923111203959745,1.0533883925697205,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,RV,E1_d_model_L1-10,1.0611490288423873,1.0533883925697205,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,RV,E2,0.935489388395205,1.0533883925697205,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,RV,E4,0.9899947578614916,1.0533883925697205,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,RV,E4_asS05,0.9946410897132348,1.0533883925697205,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,TRV3,E1_a_exp_L1-5,0.8801929266352388,1.1348640987401895,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,TRV3,E1_a_exp_L1-10,0.8605364628744071,1.1348640987401895,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,TRV3,E1_d_model_L1-5,1.0001864932685836,1.1348640987401895,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,TRV3,E1_d_model_L1-10,1.067087105085332,1.1348640987401895,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,TRV3,E2,0.8683274624702499,1.1348640987401895,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,TRV3,E4,0.9946410897132348,1.1348640987401895,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1day,389,TRV3,E4_asS05,0.9946410897132348,1.1348640987401895,1901,0.8052461463683678,0.0051546277620026035,0.005141388174807198,False
NQ,RTH,B1,1h,4,RV,E1_a_exp_L1-5,0.552859729819513,2.2265665074763072,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,RV,E1_a_exp_L1-10,0.5402566828447832,2.2265665074763072,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,RV,E1_d_model_L1-5,0.6781234914539331,2.2265665074763072,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,RV,E1_d_model_L1-10,0.6596293237401397,2.2265665074763072,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,RV,E2,0.8298985412173296,2.2265665074763072,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,RV,E4,0.8481402542790515,2.2265665074763072,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,RV,E4_asS05,0.9988229362615328,2.2265665074763072,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,TRV3,E1_a_exp_L1-5,0.009302396695266913,285.27503221317284,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,TRV3,E1_a_exp_L1-10,0.008699200937753006,285.27503221317284,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,TRV3,E1_d_model_L1-5,0.013810974839240394,285.27503221317284,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,TRV3,E1_d_model_L1-10,0.012837133453203463,285.27503221317284,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,TRV3,E2,0.006477343222582334,285.27503221317284,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,TRV3,E4,0.9988229362615328,285.27503221317284,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,TRV3,E4_asS05,0.9988229362615328,285.27503221317284,11406,0.9301753488182369,0.6449340668482266,0.5,False
NQ,RTH,B1,1h,4,RV,E1_a_exp_L1-5,0.5621381881361716,2.2248315556294025,11406,,0.6449340668482266,0.5,True
NQ,RTH,B1,1h,4,RV,E1_a_exp_L1-10,0.5503855372840528,2.2248315556294025,11406,,0.6449340668482266,0.5,True
NQ,RTH,B1,1h,4,RV,E1_d_model_L1-5,0.700960073033566,2.2248315556294025,11406,,0.6449340668482266,0.5,True
NQ,RTH,B1,1h,4,RV,E1_d_model_L1-10,0.6823029234046463,2.2248315556294025,11406,,0.6449340668482266,0.5,True
NQ,RTH,B1,1h,4,RV,E2,1.131968671208943,2.2248315556294025,11406,,0.6449340668482266,0.5,True
NQ,RTH,B1,1h,4,RV,E4,0.846847581307829,2.2248315556294025,11406,,0.6449340668482266,0.5,True
NQ,RTH,B1,1h,4,RV,E4_asS05,0.9990760085140782,2.2248315556294025,11406,,0.6449340668482266,0.5,True
NQ,RTH,B1,1h,5,RV,E1_a_exp_L1-5,0.5879106594640953,2.0622346610365376,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,RV,E1_a_exp_L1-10,0.5694016398613441,2.0622346610365376,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,RV,E1_d_model_L1-5,0.7332402736132263,2.0622346610365376,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,RV,E1_d_model_L1-10,0.6952757157355242,2.0622346610365376,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,RV,E2,0.7976500889147842,2.0622346610365376,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,RV,E4,0.8582088678873397,2.0622346610365376,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,RV,E4_asS05,0.9982401186488536,2.0622346610365376,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,TRV3,E1_a_exp_L1-5,0.01102277769117533,163.93322827364713,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,TRV3,E1_a_exp_L1-10,0.009508993870266498,163.93322827364713,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,TRV3,E1_d_model_L1-5,0.014714386809279558,163.93322827364713,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,TRV3,E1_d_model_L1-10,0.01066472299135005,163.93322827364713,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,TRV3,E2,0.010034217455860195,163.93322827364713,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,TRV3,E4,0.9982401186488536,163.93322827364713,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,TRV3,E4_asS05,0.9982401186488536,163.93322827364713,11406,0.9380374278801097,0.4903577561002349,0.4,False
NQ,RTH,B1,1h,5,RV,E1_a_exp_L1-5,0.5906686714115825,2.0771932891291427,11406,,0.4903577561002349,0.4,True
NQ,RTH,B1,1h,5,RV,E1_a_exp_L1-10,0.5789395965717921,2.0771932891291427,11406,,0.4903577561002349,0.4,True
NQ,RTH,B1,1h,5,RV,E1_d_model_L1-5,0.7366247493346009,2.0771932891291427,11406,,0.4903577561002349,0.4,True
NQ,RTH,B1,1h,5,RV,E1_d_model_L1-10,0.717705352662054,2.0771932891291427,11406,,0.4903577561002349,0.4,True
NQ,RTH,B1,1h,5,RV,E2,1.0070242709010764,2.0771932891291427,11406,,0.4903577561002349,0.4,True
NQ,RTH,B1,1h,5,RV,E4,0.8588040770468339,2.0771932891291427,11406,,0.4903577561002349,0.4,True
NQ,RTH,B1,1h,5,RV,E4_asS05,0.9982358299753273,2.0771932891291427,11406,,0.4903577561002349,0.4,True
NQ,RTH,B1,1h,6,RV,E1_a_exp_L1-5,0.6181531936475996,1.9800993546309777,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,RV,E1_a_exp_L1-10,0.6006509532681578,1.9800993546309777,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,RV,E1_d_model_L1-5,0.7642449444050688,1.9800993546309777,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,RV,E1_d_model_L1-10,0.7446348745021489,1.9800993546309777,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,RV,E2,0.7724345382239608,1.9800993546309777,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,RV,E4,0.8694156178113417,1.9800993546309777,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,RV,E4_asS05,0.8873297138049235,1.9800993546309777,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,TRV3,E1_a_exp_L1-5,0.5561747158795126,2.243371849813831,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,TRV3,E1_a_exp_L1-10,0.544974689868345,2.243371849813831,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,TRV3,E1_d_model_L1-5,0.69345482744099,2.243371849813831,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,TRV3,E1_d_model_L1-10,0.6755798729782065,2.243371849813831,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,TRV3,E2,0.6817849349223444,2.243371849813831,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,TRV3,E4,0.8873297138049235,2.243371849813831,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,TRV3,E4_asS05,0.8873297138049235,2.243371849813831,11406,0.9399276214684886,0.39493406684822646,0.3333333333333333,False
NQ,RTH,B1,1h,6,RV,E1_a_exp_L1-5,0.6226050517687408,1.9658524874878371,11406,,0.39493406684822646,0.3333333333333333,True
NQ,RTH,B1,1h,6,RV,E1_a_exp_L1-10,0.6020679919980885,1.9658524874878371,11406,,0.39493406684822646,0.3333333333333333,True
NQ,RTH,B1,1h,6,RV,E1_d_model_L1-5,0.7763565398032628,1.9658524874878371,11406,,0.39493406684822646,0.3333333333333333,True
NQ,RTH,B1,1h,6,RV,E1_d_model_L1-10,0.7351343126992688,1.9658524874878371,11406,,0.39493406684822646,0.3333333333333333,True
NQ,RTH,B1,1h,6,RV,E2,0.7774546323113914,1.9658524874878371,11406,,0.39493406684822646,0.3333333333333333,True
NQ,RTH,B1,1h,6,RV,E4,0.8682077686189389,1.9658524874878371,11406,,0.39493406684822646,0.3333333333333333,True
NQ,RTH,B1,1h,6,RV,E4_asS05,0.9940383182100779,1.9658524874878371,11406,,0.39493406684822646,0.3333333333333333,True
NQ,RTH,B1,1h,10,RV,E1_a_exp_L1-5,0.6682751426629677,1.7938375915971745,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,RV,E1_a_exp_L1-10,0.6527748868994742,1.7938375915971745,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,RV,E1_d_model_L1-5,0.8405592127831902,1.7938375915971745,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,RV,E1_d_model_L1-10,0.797035904637283,1.7938375915971745,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,RV,E2,0.8471944216067809,1.7938375915971745,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,RV,E4,0.9001740520741625,1.7938375915971745,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,RV,E4_asS05,0.9109135493711965,1.7938375915971745,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,TRV3,E1_a_exp_L1-5,0.6436679492750667,1.9072248595143018,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,TRV3,E1_a_exp_L1-10,0.6357515482026649,1.9072248595143018,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,TRV3,E1_d_model_L1-5,0.7963374198026644,1.9072248595143018,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,TRV3,E1_d_model_L1-10,0.776216787614745,1.9072248595143018,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,TRV3,E2,0.7968274916764072,1.9072248595143018,11406,0.9396768781299026,0.22132295573711533,0.2,False
NQ,RTH,B1,1h,10,TRV3,E4,0.9109135493711965,1.9072248595143018,11406,0.9396768781299026,0.22132295573711533,0.2,False
